3141505,21663622
3141506,21682929
3141510,21699717
3141513,21708047
3141528,21663617
3141529,21672213
3141530,21676221
3141531,21682909
3141532,21696615
3141533,21714883
3141536,21668987
3141546,21711508
3141566,21703023
3141598,21639872
3141601,21708034
3141609,21703030
3141612,21740540
3141615,21679476
3141640,21676230
3141642,21672205
3141645,21693037
3141765,21663698
3141770,21676217
3141772,21679400
3141795,21682858
3141809,21693045
3141910,21796252
3142020,21680726
3142027,21715526
3142042,21680723
3142048,21636796
3142054,21715522
3142058,21636798
3142059,21715517
3142109,21799728
3142124,21799810
3142129,21799809
3142208,21749677
3142211,21693054
3142217,21699720
3142490,21714897
3142491,21718523
3142495,21699716
3142500,21672197
3142502,21729265
3142553,21822423
3142667,21502953
3142721,21715516
3142807,21750558
3143122,21799740
3143155,21799914
3143315,21722952
3143706,21791491
3143727,21059662
3143728,21270141
3143829,21791541
3143832,21791540
3143923,21726464
3143996,21718491
3144009,21703001
3144012,21689394
3144013,21752247
3144173,21791660
3144183,21814588
3144215,21818180
3144459,21663597
3144460,21679432
3144485,21302161
3144676,21808744
3144924,21818354
3145073,21663949
3145085,21360007
3145214,21730079
3145217,21677076
3145578,21714879
3145647,21829466
3145670,21829501
3145776,21829582
3145959,21481815
3146316,21808448
3146394,21651803
3146403,21740591
3146411,21752280
3146428,21676224
3146441,21689442
3146508,21829522
3146522,21829570
3146533,21829566
3146700,21645573
3146713,21359979
3146835,21729308
3146843,21740575
3146861,21702936
3146867,21718543
3146889,21696635
3146890,21740578
3146902,21740570
3146906,21693044
3146907,21711512
3146908,21726463
3146909,21729315
3146910,21736730
3146911,21745357
3146912,21762484
3146915,21774839
3146919,21714923
3146925,21777426
3146942,21745358
3146950,21605396
3146953,21703000
3147227,21613310
3148015,21807773
3148260,21810747
3148430,21723781
3148431,21771568
3148462,21876972
3148574,21729284
3148817,21576129
3148965,21679463
3148982,21718487
3148988,21682869
3148989,21689393
3148990,21708042
3148991,21726440
3148992,21745388
3148993,21752257
3149013,21829748
3149021,21829747
3149054,21829616
3149136,21860572
3149423,21814477
3149614,21826205
3149660,21420748
3150233,21767360
3150240,21771304
3150244,21714932
3150247,21736762
3150256,21718484
3150269,21777452
3150311,21767400
3150336,21714918
3150341,21676232
3150342,21733177
3150344,21829595
3150376,21829503
3151200,21740564
3151207,21777477
3151218,21752262
3151219,21752252
3151225,21777447
3151295,21850268
3151301,21850272
3151371,21559978
3152206,20200939
3152265,21857901
3152513,21689438
3152517,21767413
3152519,21756299
3152523,21733166
3152524,21736720
3152531,21693058
3152540,21733185
3152559,21857955
3152564,21857908
3152706,20661660
3152720,21667042
3152768,21092220
3152868,21708823
3152889,21679457
3152894,21777435
3152906,21718512
3152943,21736751
3153353,20205166
3153475,21857944
3153477,21858007
3154155,21774823
3154159,21752292
3154176,21749698
3154342,21860557
3154344,21860559
3154347,21860562
3154498,21393063
3154584,21526980
3154650,21559034
3154679,21845143
3154869,21771340
3154898,21853021
3154907,21853058
3154934,21853099
3155023,21475971
3155048,21720889
3155116,21733178
3155119,21673183
3155479,21729277
3155481,21787431
3155494,21791117
3155530,21858096
3155539,21858097
3155565,21858142
3155705,21772062
3155829,21718522
3155917,21762532
3155918,21767403
3155966,21756320
3156515,21808115
3156603,21566261
3156797,21794173
3156811,21781337
3156911,21210281
3156941,21234594
3156980,21784508
3156990,21850193
3157423,21767371
3157429,21707993
3157534,21369770
3157602,21479764
3157624,21672924
3157892,21852698
3157942,21857779
3158070,21876749
3158117,21781344
3158294,21525866
3158560,21787399
3158743,21781338
3158782,21886816
3158847,21597880
3159052,21775530
3159132,21810257
3159143,21767407
3159415,21641636
3159416,21641867
3159571,21887214
3159754,21766223
3159932,21786434
3160294,21886778
3160381,21756364
3160401,21762493
3160404,21816067
3160434,21740600
3160491,21614017
3160550,21455805
3160552,21494790
3160557,20449627
3160560,20182906
3160695,21853543
3160877,21756323
3160880,21801419
3160881,21801451
3160903,21762476
3161003,21812968
3161034,21791058
3161035,21791091
3161036,21791109
3161188,21611733
3161206,21915478
3161211,21915483
3161218,21915490
3161265,21816980
3161269,21775759
3161270,21775749
3161271,21788633
3161280,21775756
3161281,21816979
3161284,21868778
3161288,21788629
3161297,21788625
3161298,21775748
3161299,21680720
3161300,21868771
3161301,21775755
3161302,21788624
3161303,21868779
3161305,21788632
3161344,20831826
3161357,20858280
3161401,20920220
3161742,21887259
3161815,21887300
3161847,21791093
3161861,21812988
3161866,21718520
3161882,21777463
3161905,21736705
3161935,21810233
3161942,21816053
3161947,21752238
3161957,21801354
3161986,21901116
3162029,21901165
3162136,21353585
3162145,21125277
3162150,21706316
3162199,21909466
3162205,21909472
3162484,21787433
3162534,21787392
3162546,21816062
3162562,21887230
3162563,21791080
3162568,21887267
3162628,21347782
3162875,21794181
3162901,21718474
3162909,21816071
3162912,21787417
3162944,21810253
3162968,21876641
3163015,21904641
3163522,21812991
3163575,21897841
3163584,21897852
3163588,21897859
3163620,21810242
3163628,21798054
3163637,21831304
3163812,21735194
3163847,21820166
3164103,21471134
3164214,21885537
3164223,21672252
3164403,22179158
3164405,22179160
3164419,22179174
3164435,21321091
3164625,21774826
3164634,21834960
3164661,21912636
3164676,21912659
3165084,21625235
3165094,21431414
3165120,21400196
3165130,21800090
3166120,21909371
3166159,21912514
3166163,21912631
3166187,21915165
3166276,21798013
3166315,21912688
3166350,21865175
3166600,20835873
3166604,20694798
3166752,21909316
3166896,21838912
3166897,21851594
3166898,21831297
3166899,21824425
3166923,21819594
3166931,21843366
3166932,21851587
3167040,21416191
3167099,21897763
3167307,22073366
3167389,21409538
3167761,21846343
3167766,21816030
3167768,21794116
3167773,21909440
3167785,21909448
3167813,21915260
3167856,21915346
3167877,21896611
3168288,21729881
3168400,21794128
3168413,21854650
3168444,21915249
3168480,21698395
3168743,21656330
3168754,21553086
3168902,21912481
3169036,21332297
3169257,21525848
3169456,21813010
3169462,21819569
3169464,21854617
3169466,21827652
3169515,21827706
3169516,21864343
3169575,21931653
3169584,21931661
3169585,21931656
3169601,21931738
3169659,21368088
3169777,21541781
3170217,21806837
3170218,21867540
3170247,21816033
3170257,21875440
3170259,21849080
3170310,21931703
3170471,21643821
3170481,21592110
3170484,21671895
3170530,21788663
3170583,21859484
3170590,21849078
3170595,21819556
3170625,21878093
3170643,21834978
3170648,21859489
3170713,21356021
3170867,21794162
3170960,21829202
3170974,21792201
3171005,21811258
3171007,21811257
3171009,21847128
3171015,21847130
3171105,21821621
3171107,21893583
3171198,21810825
3171308,21781314
3171314,21816079
3171324,21816050
3171370,21831277
3171378,21838909
3171383,21794114
3171456,21931767
3171468,21931832
3171485,21931737
3171651,20596748
3171673,20461441
3171707,21663486
3171708,21791041
3171716,21864370
3171927,21918593
3171977,21398682
3172143,21722067
3172149,21914755
3172194,21931871
3172218,21931634
3172301,21931861
3172308,21931864
3172584,21224829
3172894,21750555
3172898,21730977
3172911,21750553
3172912,21750549
3173296,21864373
3173298,21827664
3173351,21806795
3173405,21849055
3173406,21854575
3173448,21861888
3173490,21935483
3173619,21479703
3173632,21336673
3173646,21258848
3173651,21681585
3174146,21935377
3174191,21935438
3174221,21949794
3174368,20835746
3174812,21653717
3174867,21864353
3174939,21949699
3174971,21949733
3174984,21949787
3175019,21606949
3175151,21888642
3175153,21854580
3175170,21884606
3175187,21834964
3175188,21851643
3175189,21854609
3175192,21878104
3175210,21851642
3175212,21864352
3175221,21810227
3175222,21816044
3175458,21827704
3175466,21827654
3175468,21871113
3175529,21248785
3175709,21941411
3175886,21424339
3176146,21854643
3176185,21849054
3176217,21819564
3176224,21949716
3176239,21806789
3176241,21831266
3176243,21851602
3176247,21888637
3176403,21732049
3176473,21854644
3176485,21827648
3176488,21851618
3176493,21888656
3176705,21053028
3176754,21949643
3176901,21774916
3177724,21836102
3177728,21836105
3177729,21949219
3177730,21873560
3177734,21816977
3177740,21775754
3177746,21949230
3177753,21836103
3177759,21888669
3177776,21864339
3177779,21854596
3177852,21957469
3177889,21888660
3177892,21892926
3178032,21328090
3178276,21940742
3178300,21831969
3178472,21888641
3178476,21846395
3178478,21861909
3178484,21884578
3178491,21864392
3178544,21864402
3178646,21966494
3178766,21976939
3178784,21517955
3178871,21810307
3178923,21912062
3179149,21954342
3179276,20564242
3179281,20578215
3179329,20939064
3179458,21849041
3179460,21966356
3179474,21966393
3179498,21966478
3179516,21966519
3179518,21966526
3179708,21854625
3179711,21906391
3179718,21849024
3179720,21880132
3179725,21906390
3179840,21656179
3179931,21867492
3180161,22012043
3180260,21899741
3180266,21902835
3180268,21861896
3180270,21910898
3180295,21896198
3180350,21899733
3180352,21914162
3180360,21867532
3180383,21966454
3180396,21917146
3180397,21917187
3180400,21906396
3180441,21854588
3180518,21966216
3180519,21966217
3180520,21966218
3180559,21301848
3180611,21327684
3180626,21437615
3180631,21769667
3180711,20517305
3181016,21911968
3181024,21911976
3181256,21980373
3181260,21980419
3181748,16640114
3181952,20623930
3182160,21969851
3182181,21969870
3182182,21969875
3182194,21980396
3182565,21969839
3182577,21969837
3182877,21871072
3182905,21838913
3182911,21861914
3182927,21980282
3182948,21864362
3182957,21923935
3182964,21914196
3182968,21906314
3182970,21864348
3182972,21899766
3182973,21871095
3183805,21966287
3184053,21933428
3184060,21864399
3184080,21906278
3184082,21929769
3184126,21980445
3184147,21984924
3184148,21984928
3184155,21984933
3184229,21659439
3184238,21852252
3184239,21784729
3184242,21875873
3184243,21914628
3184263,21864414
3184267,21867539
3184644,21968126
3185267,21906281
3185935,21863028
3185947,21878940
3185948,21863030
3185949,21878941
3186737,21939510
3186748,21943156
3186753,21936957
3186781,21908768
3186813,21990966
3187723,21943218
3187728,21936907
3187739,21933376
3187740,21943257
3187741,21943294
3187752,21998638
3187805,21998703
3187822,21998729
3187863,21749629
3188479,21936939
3188486,21849081
3188492,21884603
3188494,21936938
3188575,21998698
3188709,21850500
3188811,21606974
3188936,21829195
3188940,21829197
3189102,21943331
3189155,21838903
3189181,22003383
3189191,21899778
3189209,22003405
3189219,22003411
3189227,22016786
3189330,21892163
3189390,21910897
3189404,21939502
3189865,21936892
3189869,21936930
3189875,21933436
3189876,21942991
3189889,21933431
3189892,21943132
3189893,21951433
3189916,21943318
3189960,22028821
3190091,21380493
3190128,21962419
3190327,21943403
3190334,21943315
3190346,21955733
3190349,21961433
3190353,21933429
3190359,21957667
3191332,21961763
3191337,21951607
3191344,21849027
3191354,21929768
3191355,21955538
3191360,21943032
3191467,21958233
3191473,21939534
3191504,21170091
3191517,21961949
3191725,20400483
3191726,20423964
3191855,21852344
3191944,21896561
3192127,22022472
3192138,22022492
3192275,21630032
3192282,21537867
3192456,21998346
3192673,21951770
3192674,21943105
3192686,21943180
3192699,21914207
3192740,21958958
3192742,21899779
3193183,21355067
3193523,21825283
3193806,21958494
3193831,22002979
3195202,21961577
3195211,21951559
3195259,21501642
3195261,21875862
3195263,21875858
3195264,21713440
3195427,22013378
3195683,21468753
3195684,21424338
3195703,21952034
3195710,21958120
3195898,21478329
3196468,22028938
3196470,22028630
3196694,21943352
3196696,21943384
3196709,21943365
3196716,21985332
3196722,21936956
3196725,21985746
3196896,21955570
3196906,21943112
3197148,22043310
3197476,21962172
3197496,21943044
3197497,21943067
3197547,21952084
3197549,21967830
3197573,21936885
3197608,22028817
3197910,21701809
3198059,21911742
3198061,22025778
3198062,21953611
3198071,21896927
3198082,21911741
3198118,21730080
3198174,21477416
3198257,22022214
3198258,22022215
3198285,21900148
3198292,21933908
3198383,22039430
3198463,22039471
3198510,22012809
3198689,21981988
3198690,21978382
3198691,21988742
3198704,21943207
3198706,21955930
3198711,21985524
3198740,21961534
3198755,21939549
3198764,21992502
3198767,22031830
3198884,21970591
3198905,21873264
3198953,21943026
3199070,22028947
3199244,21992565
3199739,21810269
3199755,21835022
3199769,21819615
3199779,21816056
3199784,21819552
3199859,21834970
3199907,21816029
3200162,21978180
3200173,21989181
3200991,21861930
3201039,21867502
3201041,21861935
